FILE,GPP
2015_07_01_03_45_bci_t.csv,0.0
2015_07_01_03_50_bci_t.csv,0.0
2015_07_01_03_55_bci_t.csv,0.0
2015_07_01_04_00_bci_t.csv,0.0
2015_07_01_04_05_bci_t.csv,0.0
2015_07_01_04_10_bci_t.csv,0.0
2015_07_01_04_15_bci_t.csv,0.0
2015_07_01_04_20_bci_t.csv,0.0
2015_07_01_04_25_bci_t.csv,0.0
2015_07_01_04_30_bci_t.csv,0.0
2015_07_01_04_35_bci_t.csv,0.0
2015_07_01_04_40_bci_t.csv,0.0
2015_07_01_04_45_bci_t.csv,0.0
2015_07_01_04_50_bci_t.csv,0.0
2015_07_01_04_55_bci_t.csv,0.0
2015_07_01_05_00_bci_t.csv,0.0
2015_07_01_05_05_bci_t.csv,0.0
2015_07_01_05_10_bci_t.csv,0.0
2015_07_01_05_15_bci_t.csv,0.0
2015_07_01_05_20_bci_t.csv,0.0
2015_07_01_05_25_bci_t.csv,0.0
2015_07_01_05_30_bci_t.csv,0.0
2015_07_01_05_35_bci_t.csv,0.0
2015_07_01_05_40_bci_t.csv,0.0
2015_07_01_05_45_bci_t.csv,0.0
2015_07_01_05_50_bci_t.csv,0.0
2015_07_01_05_55_bci_t.csv,0.0
2015_07_01_06_00_bci_t.csv,0.0
2015_07_01_06_05_bci_t.csv,0.6985867671666667
2015_07_01_06_10_bci_t.csv,1.3971735343333334
2015_07_01_06_15_bci_t.csv,2.0957603015
2015_07_01_06_20_bci_t.csv,2.7943470686666667
2015_07_01_06_25_bci_t.csv,3.4929338358333335
2015_07_01_06_30_bci_t.csv,4.191520603
2015_07_01_06_35_bci_t.csv,5.073486935666667
2015_07_01_06_40_bci_t.csv,5.955453268333334
2015_07_01_06_45_bci_t.csv,6.837419601000001
2015_07_01_06_50_bci_t.csv,7.7193859336666675
2015_07_01_06_55_bci_t.csv,8.601352266333334
2015_07_01_07_00_bci_t.csv,9.483318599
2015_07_01_07_05_bci_t.csv,10.957055680833333
2015_07_01_07_10_bci_t.csv,12.430792762666666
2015_07_01_07_15_bci_t.csv,13.904529844499999
2015_07_01_07_20_bci_t.csv,15.378266926333332
2015_07_01_07_25_bci_t.csv,16.852004008166666
2015_07_01_07_30_bci_t.csv,18.32574109
2015_07_01_07_35_bci_t.csv,21.052901573333333
2015_07_01_07_40_bci_t.csv,23.780062056666665
2015_07_01_07_45_bci_t.csv,26.507222539999997
2015_07_01_07_50_bci_t.csv,29.23438302333333
2015_07_01_07_55_bci_t.csv,31.96154350666666
2015_07_01_08_00_bci_t.csv,34.68870399
2015_07_01_08_05_bci_t.csv,34.957214255
2015_07_01_08_10_bci_t.csv,35.22572452
2015_07_01_08_15_bci_t.csv,35.494234785
2015_07_01_08_20_bci_t.csv,35.76274505000001
2015_07_01_08_25_bci_t.csv,36.03125531500001
2015_07_01_08_30_bci_t.csv,36.29976558
2015_07_01_08_35_bci_t.csv,36.349820693333335
2015_07_01_08_40_bci_t.csv,36.39987580666667
2015_07_01_08_45_bci_t.csv,36.44993092000001
2015_07_01_08_50_bci_t.csv,36.49998603333334
2015_07_01_08_55_bci_t.csv,36.55004114666668
2015_07_01_09_00_bci_t.csv,36.60009626
2015_07_01_09_05_bci_t.csv,35.465715845
2015_07_01_09_10_bci_t.csv,34.331335429999996
2015_07_01_09_15_bci_t.csv,33.19695501499999
2015_07_01_09_20_bci_t.csv,32.06257459999999
2015_07_01_09_25_bci_t.csv,30.92819418499999
2015_07_01_09_30_bci_t.csv,29.79381377
2015_07_01_09_35_bci_t.csv,30.7109279
2015_07_01_09_40_bci_t.csv,31.628042030000003
2015_07_01_09_45_bci_t.csv,32.545156160000005
2015_07_01_09_50_bci_t.csv,33.462270290000006
2015_07_01_09_55_bci_t.csv,34.37938442000001
2015_07_01_10_00_bci_t.csv,35.29649855
2015_07_01_10_05_bci_t.csv,35.09492839
2015_07_01_10_10_bci_t.csv,34.89335823
2015_07_01_10_15_bci_t.csv,34.691788069999994
2015_07_01_10_20_bci_t.csv,34.49021790999999
2015_07_01_10_25_bci_t.csv,34.28864774999999
2015_07_01_10_30_bci_t.csv,34.08707759
2015_07_01_10_35_bci_t.csv,32.59532443166667
2015_07_01_10_40_bci_t.csv,31.103571273333337
2015_07_01_10_45_bci_t.csv,29.611818115000005
2015_07_01_10_50_bci_t.csv,28.120064956666674
2015_07_01_10_55_bci_t.csv,26.628311798333343
2015_07_01_11_00_bci_t.csv,25.13655864
2015_07_01_11_05_bci_t.csv,25.941903083333333
2015_07_01_11_10_bci_t.csv,26.747247526666666
2015_07_01_11_15_bci_t.csv,27.552591969999998
2015_07_01_11_20_bci_t.csv,28.35793641333333
2015_07_01_11_25_bci_t.csv,29.163280856666663
2015_07_01_11_30_bci_t.csv,29.968625300000003
2015_07_01_11_35_bci_t.csv,29.22362119666667
2015_07_01_11_40_bci_t.csv,28.478617093333337
2015_07_01_11_45_bci_t.csv,27.733612990000005
2015_07_01_11_50_bci_t.csv,26.988608886666672
2015_07_01_11_55_bci_t.csv,26.24360478333334
2015_07_01_12_00_bci_t.csv,25.49860068
2015_07_01_12_05_bci_t.csv,24.851702315
2015_07_01_12_10_bci_t.csv,24.204803950000002
2015_07_01_12_15_bci_t.csv,23.557905585000004
2015_07_01_12_20_bci_t.csv,22.911007220000005
2015_07_01_12_25_bci_t.csv,22.264108855000007
2015_07_01_12_30_bci_t.csv,21.61721049
2015_07_01_12_35_bci_t.csv,22.38889689166667
2015_07_01_12_40_bci_t.csv,23.160583293333335
2015_07_01_12_45_bci_t.csv,23.932269695000002
2015_07_01_12_50_bci_t.csv,24.70395609666667
2015_07_01_12_55_bci_t.csv,25.475642498333336
2015_07_01_13_00_bci_t.csv,26.2473289
2015_07_01_13_05_bci_t.csv,26.092031225
2015_07_01_13_10_bci_t.csv,25.93673355
2015_07_01_13_15_bci_t.csv,25.781435875
2015_07_01_13_20_bci_t.csv,25.6261382
2015_07_01_13_25_bci_t.csv,25.470840525
2015_07_01_13_30_bci_t.csv,25.31554285
2015_07_01_13_35_bci_t.csv,25.747482016666666
2015_07_01_13_40_bci_t.csv,26.179421183333332
2015_07_01_13_45_bci_t.csv,26.611360349999998
2015_07_01_13_50_bci_t.csv,27.043299516666664
2015_07_01_13_55_bci_t.csv,27.47523868333333
2015_07_01_14_00_bci_t.csv,27.90717785
2015_07_01_14_05_bci_t.csv,27.983745441666667
2015_07_01_14_10_bci_t.csv,28.060313033333333
2015_07_01_14_15_bci_t.csv,28.136880625
2015_07_01_14_20_bci_t.csv,28.213448216666666
2015_07_01_14_25_bci_t.csv,28.290015808333333
2015_07_01_14_30_bci_t.csv,28.366583399999996
2015_07_01_14_35_bci_t.csv,27.270483551666665
2015_07_01_14_40_bci_t.csv,26.174383703333334
2015_07_01_14_45_bci_t.csv,25.078283855000002
2015_07_01_14_50_bci_t.csv,23.98218400666667
2015_07_01_14_55_bci_t.csv,22.88608415833334
2015_07_01_15_00_bci_t.csv,21.78998431
2015_07_01_15_05_bci_t.csv,22.578294785
2015_07_01_15_10_bci_t.csv,23.36660526
2015_07_01_15_15_bci_t.csv,24.154915735
2015_07_01_15_20_bci_t.csv,24.94322621
2015_07_01_15_25_bci_t.csv,25.731536685
2015_07_01_15_30_bci_t.csv,26.51984716
2015_07_01_15_35_bci_t.csv,25.627812518333336
2015_07_01_15_40_bci_t.csv,24.735777876666667
2015_07_01_15_45_bci_t.csv,23.843743234999998
2015_07_01_15_50_bci_t.csv,22.95170859333333
2015_07_01_15_55_bci_t.csv,22.05967395166666
2015_07_01_16_00_bci_t.csv,21.16763931
2015_07_01_16_05_bci_t.csv,20.34871498833333
2015_07_01_16_10_bci_t.csv,19.529790666666663
2015_07_01_16_15_bci_t.csv,18.710866344999996
2015_07_01_16_20_bci_t.csv,17.89194202333333
2015_07_01_16_25_bci_t.csv,17.07301770166666
2015_07_01_16_30_bci_t.csv,16.25409338
2015_07_01_16_35_bci_t.csv,15.655002715
2015_07_01_16_40_bci_t.csv,15.05591205
2015_07_01_16_45_bci_t.csv,14.456821385
2015_07_01_16_50_bci_t.csv,13.85773072
2015_07_01_16_55_bci_t.csv,13.258640054999999
2015_07_01_17_00_bci_t.csv,12.65954939
2015_07_01_17_05_bci_t.csv,12.600101951666668
2015_07_01_17_10_bci_t.csv,12.540654513333335
2015_07_01_17_15_bci_t.csv,12.481207075000002
2015_07_01_17_20_bci_t.csv,12.42175963666667
2015_07_01_17_25_bci_t.csv,12.362312198333337
2015_07_01_17_30_bci_t.csv,12.30286476
2015_07_01_17_35_bci_t.csv,10.594849891666668
2015_07_01_17_40_bci_t.csv,8.886835023333335
2015_07_01_17_45_bci_t.csv,7.178820155000001
2015_07_01_17_50_bci_t.csv,5.470805286666668
2015_07_01_17_55_bci_t.csv,3.762790418333334
2015_07_01_18_00_bci_t.csv,2.05477555
2015_07_01_18_05_bci_t.csv,1.7123129583333334
2015_07_01_18_10_bci_t.csv,1.3698503666666668
2015_07_01_18_15_bci_t.csv,1.0273877750000002
2015_07_01_18_20_bci_t.csv,0.6849251833333336
2015_07_01_18_25_bci_t.csv,0.342462591666667
2015_07_01_18_30_bci_t.csv,0.0
2015_07_01_18_35_bci_t.csv,0.0
2015_07_01_18_40_bci_t.csv,0.0
2015_07_01_18_45_bci_t.csv,0.0
2015_07_01_18_50_bci_t.csv,0.0
2015_07_01_18_55_bci_t.csv,0.0
2015_07_01_19_00_bci_t.csv,0.0
2015_07_01_19_05_bci_t.csv,0.0
2015_07_01_19_10_bci_t.csv,0.0
2015_07_01_19_15_bci_t.csv,0.0
2015_07_01_19_20_bci_t.csv,0.0
2015_07_01_19_25_bci_t.csv,0.0
2015_07_01_19_30_bci_t.csv,0.0
2015_07_01_19_35_bci_t.csv,0.0
2015_07_01_19_40_bci_t.csv,0.0
2015_07_01_19_45_bci_t.csv,0.0
2015_07_01_19_50_bci_t.csv,0.0
2015_07_01_19_55_bci_t.csv,0.0
2015_07_01_20_00_bci_t.csv,0.0
2015_07_01_20_05_bci_t.csv,0.0
2015_07_01_20_10_bci_t.csv,0.0
2015_07_01_20_15_bci_t.csv,0.0
2015_07_01_20_20_bci_t.csv,0.0
2015_07_01_20_25_bci_t.csv,0.0
2015_07_01_20_30_bci_t.csv,0.0
2015_07_01_20_35_bci_t.csv,0.0
2015_07_01_20_40_bci_t.csv,0.0
2015_07_01_20_45_bci_t.csv,0.0
2015_07_01_20_50_bci_t.csv,0.0
2015_07_01_20_55_bci_t.csv,0.0
2015_07_01_21_00_bci_t.csv,0.0
2015_07_01_21_05_bci_t.csv,0.0
2015_07_01_21_10_bci_t.csv,0.0
2015_07_01_21_15_bci_t.csv,0.0
2015_07_01_21_20_bci_t.csv,0.0
2015_07_01_21_25_bci_t.csv,0.0
2015_07_01_21_30_bci_t.csv,0.0
2015_07_01_21_35_bci_t.csv,0.0
2015_07_01_21_40_bci_t.csv,0.0
2015_07_01_21_45_bci_t.csv,0.0
2015_07_01_21_50_bci_t.csv,0.0
2015_07_01_21_55_bci_t.csv,0.0
2015_07_01_22_00_bci_t.csv,0.0
2015_07_01_22_05_bci_t.csv,0.0
2015_07_01_22_10_bci_t.csv,0.0
2015_07_01_22_15_bci_t.csv,0.0
2015_07_01_22_20_bci_t.csv,0.0
2015_07_01_22_25_bci_t.csv,0.0
2015_07_01_22_30_bci_t.csv,0.0
2015_07_01_22_35_bci_t.csv,0.0
2015_07_01_22_40_bci_t.csv,0.0
2015_07_01_22_45_bci_t.csv,0.0
2015_07_01_22_50_bci_t.csv,0.0
2015_07_01_22_55_bci_t.csv,0.0
2015_07_01_23_00_bci_t.csv,0.0
2015_07_01_23_05_bci_t.csv,0.0
2015_07_01_23_10_bci_t.csv,0.0
2015_07_01_23_15_bci_t.csv,0.0
2015_07_01_23_20_bci_t.csv,0.0
2015_07_01_23_25_bci_t.csv,0.0
2015_07_01_23_30_bci_t.csv,0.0
2015_07_01_23_35_bci_t.csv,0.0
2015_07_01_23_40_bci_t.csv,0.0
2015_07_01_23_45_bci_t.csv,0.0
2015_07_01_23_50_bci_t.csv,0.0
2015_07_01_23_55_bci_t.csv,0.0
2015_07_02_00_00_bci_t.csv,0.0
2015_07_02_00_05_bci_t.csv,0.0
2015_07_02_00_10_bci_t.csv,0.0
2015_07_02_00_15_bci_t.csv,0.0
2015_07_02_00_20_bci_t.csv,0.0
2015_07_02_00_25_bci_t.csv,0.0
2015_07_02_00_30_bci_t.csv,0.0
2015_07_02_00_35_bci_t.csv,0.0
2015_07_02_00_40_bci_t.csv,0.0
2015_07_02_00_45_bci_t.csv,0.0
2015_07_02_00_50_bci_t.csv,0.0
2015_07_02_00_55_bci_t.csv,0.0
2015_07_02_01_00_bci_t.csv,0.0
2015_07_02_01_05_bci_t.csv,0.0
2015_07_02_01_10_bci_t.csv,0.0
2015_07_02_01_15_bci_t.csv,0.0
2015_07_02_01_20_bci_t.csv,0.0
2015_07_02_01_25_bci_t.csv,0.0
2015_07_02_01_30_bci_t.csv,0.0
2015_07_02_01_35_bci_t.csv,0.0
2015_07_02_01_40_bci_t.csv,0.0
2015_07_02_01_45_bci_t.csv,0.0
2015_07_02_01_50_bci_t.csv,0.0
2015_07_02_01_55_bci_t.csv,0.0
2015_07_02_02_00_bci_t.csv,0.0
2015_07_02_02_05_bci_t.csv,0.0
2015_07_02_02_10_bci_t.csv,0.0
2015_07_02_02_15_bci_t.csv,0.0
2015_07_02_02_20_bci_t.csv,0.0
2015_07_02_02_25_bci_t.csv,0.0
2015_07_02_02_30_bci_t.csv,0.0
2015_07_02_02_35_bci_t.csv,0.0
2015_07_02_02_40_bci_t.csv,0.0
2015_07_02_02_45_bci_t.csv,0.0
2015_07_02_02_50_bci_t.csv,0.0
2015_07_02_02_55_bci_t.csv,0.0
2015_07_02_03_00_bci_t.csv,0.0
2015_07_02_03_05_bci_t.csv,0.0
2015_07_02_03_10_bci_t.csv,0.0
2015_07_02_03_15_bci_t.csv,0.0
2015_07_02_03_20_bci_t.csv,0.0
2015_07_02_03_25_bci_t.csv,0.0
2015_07_02_03_30_bci_t.csv,0.0
2015_07_02_03_35_bci_t.csv,0.0
2015_07_02_03_40_bci_t.csv,0.0
2015_07_02_03_45_bci_t.csv,0.0
2015_07_02_03_50_bci_t.csv,0.0
2015_07_02_03_55_bci_t.csv,0.0
2015_07_02_04_00_bci_t.csv,0.0
2015_07_02_04_05_bci_t.csv,0.0
2015_07_02_04_10_bci_t.csv,0.0
2015_07_02_04_15_bci_t.csv,0.0
2015_07_02_04_20_bci_t.csv,0.0
2015_07_02_04_25_bci_t.csv,0.0
2015_07_02_04_30_bci_t.csv,0.0
2015_07_02_04_35_bci_t.csv,0.0
2015_07_02_04_40_bci_t.csv,0.0
2015_07_02_04_45_bci_t.csv,0.0
2015_07_02_04_50_bci_t.csv,0.0
2015_07_02_04_55_bci_t.csv,0.0
2015_07_02_05_00_bci_t.csv,0.0
2015_07_02_05_05_bci_t.csv,0.0
2015_07_02_05_10_bci_t.csv,0.0
2015_07_02_05_15_bci_t.csv,0.0
2015_07_02_05_20_bci_t.csv,0.0
2015_07_02_05_25_bci_t.csv,0.0
2015_07_02_05_30_bci_t.csv,0.0
2015_07_02_05_35_bci_t.csv,2.5114553566666666
2015_07_02_05_40_bci_t.csv,5.022910713333333
2015_07_02_05_45_bci_t.csv,7.53436607
2015_07_02_05_50_bci_t.csv,10.045821426666667
2015_07_02_05_55_bci_t.csv,12.557276783333332
2015_07_02_06_00_bci_t.csv,15.06873214
2015_07_02_06_05_bci_t.csv,13.352935889
2015_07_02_06_10_bci_t.csv,11.637139637999999
2015_07_02_06_15_bci_t.csv,9.921343386999999
2015_07_02_06_20_bci_t.csv,8.205547135999998
2015_07_02_06_25_bci_t.csv,6.4897508849999985
2015_07_02_06_30_bci_t.csv,4.773954634
2015_07_02_06_35_bci_t.csv,5.986977178333333
2015_07_02_06_40_bci_t.csv,7.199999722666667
2015_07_02_06_45_bci_t.csv,8.413022267
2015_07_02_06_50_bci_t.csv,9.626044811333333
2015_07_02_06_55_bci_t.csv,10.839067355666666
2015_07_02_07_00_bci_t.csv,12.0520899
2015_07_02_07_05_bci_t.csv,13.216935625000001
2015_07_02_07_10_bci_t.csv,14.38178135
2015_07_02_07_15_bci_t.csv,15.546627075
2015_07_02_07_20_bci_t.csv,16.7114728
2015_07_02_07_25_bci_t.csv,17.876318525
2015_07_02_07_30_bci_t.csv,19.04116425
2015_07_02_07_35_bci_t.csv,19.398328208333336
2015_07_02_07_40_bci_t.csv,19.75549216666667
2015_07_02_07_45_bci_t.csv,20.112656125000004
2015_07_02_07_50_bci_t.csv,20.46982008333334
2015_07_02_07_55_bci_t.csv,20.826984041666673
2015_07_02_08_00_bci_t.csv,21.184148
2015_07_02_08_05_bci_t.csv,20.855529583333333
2015_07_02_08_10_bci_t.csv,20.526911166666665
2015_07_02_08_15_bci_t.csv,20.198292749999997
2015_07_02_08_20_bci_t.csv,19.86967433333333
2015_07_02_08_25_bci_t.csv,19.54105591666666
2015_07_02_08_30_bci_t.csv,19.2124375
2015_07_02_08_35_bci_t.csv,20.067175148333334
2015_07_02_08_40_bci_t.csv,20.921912796666668
2015_07_02_08_45_bci_t.csv,21.776650445
2015_07_02_08_50_bci_t.csv,22.631388093333335
2015_07_02_08_55_bci_t.csv,23.48612574166667
2015_07_02_09_00_bci_t.csv,24.34086339
2015_07_02_09_05_bci_t.csv,25.188560456666664
2015_07_02_09_10_bci_t.csv,26.036257523333333
2015_07_02_09_15_bci_t.csv,26.883954590000002
2015_07_02_09_20_bci_t.csv,27.73165165666667
2015_07_02_09_25_bci_t.csv,28.57934872333334
2015_07_02_09_30_bci_t.csv,29.42704579
2015_07_02_09_35_bci_t.csv,29.71645463666667
2015_07_02_09_40_bci_t.csv,30.005863483333336
2015_07_02_09_45_bci_t.csv,30.295272330000003
2015_07_02_09_50_bci_t.csv,30.58468117666667
2015_07_02_09_55_bci_t.csv,30.874090023333338
2015_07_02_10_00_bci_t.csv,31.16349887
2015_07_02_10_05_bci_t.csv,30.77183631
2015_07_02_10_10_bci_t.csv,30.38017375
2015_07_02_10_15_bci_t.csv,29.98851119
2015_07_02_10_20_bci_t.csv,29.59684863
2015_07_02_10_25_bci_t.csv,29.20518607
2015_07_02_10_30_bci_t.csv,28.81352351
2015_07_02_10_35_bci_t.csv,28.421260881666665
2015_07_02_10_40_bci_t.csv,28.02899825333333
2015_07_02_10_45_bci_t.csv,27.636735624999996
2015_07_02_10_50_bci_t.csv,27.244472996666662
2015_07_02_10_55_bci_t.csv,26.852210368333328
2015_07_02_11_00_bci_t.csv,26.45994774
2015_07_02_11_05_bci_t.csv,26.357010616666667
2015_07_02_11_10_bci_t.csv,26.254073493333333
2015_07_02_11_15_bci_t.csv,26.15113637
2015_07_02_11_20_bci_t.csv,26.048199246666666
2015_07_02_11_25_bci_t.csv,25.945262123333332
2015_07_02_11_30_bci_t.csv,25.842325
2015_07_02_11_35_bci_t.csv,26.282449213333333
2015_07_02_11_40_bci_t.csv,26.722573426666667
2015_07_02_11_45_bci_t.csv,27.16269764
2015_07_02_11_50_bci_t.csv,27.602821853333335
2015_07_02_11_55_bci_t.csv,28.04294606666667
2015_07_02_12_00_bci_t.csv,28.48307028
2015_07_02_12_05_bci_t.csv,27.726742093333332
2015_07_02_12_10_bci_t.csv,26.970413906666664
2015_07_02_12_15_bci_t.csv,26.214085719999996
2015_07_02_12_20_bci_t.csv,25.45775753333333
2015_07_02_12_25_bci_t.csv,24.70142934666666
2015_07_02_12_30_bci_t.csv,23.94510116
2015_07_02_12_35_bci_t.csv,24.81633383
2015_07_02_12_40_bci_t.csv,25.687566500000003
2015_07_02_12_45_bci_t.csv,26.558799170000004
2015_07_02_12_50_bci_t.csv,27.430031840000005
2015_07_02_12_55_bci_t.csv,28.301264510000006
2015_07_02_13_00_bci_t.csv,29.17249718
2015_07_02_13_05_bci_t.csv,29.210368895000002
2015_07_02_13_10_bci_t.csv,29.248240610000003
2015_07_02_13_15_bci_t.csv,29.286112325000005
2015_07_02_13_20_bci_t.csv,29.323984040000006
2015_07_02_13_25_bci_t.csv,29.361855755000008
2015_07_02_13_30_bci_t.csv,29.39972747
2015_07_02_13_35_bci_t.csv,29.150115941666666
2015_07_02_13_40_bci_t.csv,28.900504413333334
2015_07_02_13_45_bci_t.csv,28.650892885
2015_07_02_13_50_bci_t.csv,28.40128135666667
2015_07_02_13_55_bci_t.csv,28.151669828333336
2015_07_02_14_00_bci_t.csv,27.902058299999997
2015_07_02_14_05_bci_t.csv,27.697485666666665
2015_07_02_14_10_bci_t.csv,27.49291303333333
2015_07_02_14_15_bci_t.csv,27.288340399999996
2015_07_02_14_20_bci_t.csv,27.08376776666666
2015_07_02_14_25_bci_t.csv,26.879195133333326
2015_07_02_14_30_bci_t.csv,26.674622499999998
2015_07_02_14_35_bci_t.csv,26.942737904999998
2015_07_02_14_40_bci_t.csv,27.210853309999997
2015_07_02_14_45_bci_t.csv,27.478968714999997
2015_07_02_14_50_bci_t.csv,27.747084119999997
2015_07_02_14_55_bci_t.csv,28.015199524999996
2015_07_02_15_00_bci_t.csv,28.28331493
2015_07_02_15_05_bci_t.csv,28.309424928333332
2015_07_02_15_10_bci_t.csv,28.335534926666664
2015_07_02_15_15_bci_t.csv,28.361644924999997
2015_07_02_15_20_bci_t.csv,28.38775492333333
2015_07_02_15_25_bci_t.csv,28.41386492166666
2015_07_02_15_30_bci_t.csv,28.43997492
2015_07_02_15_35_bci_t.csv,27.12477103666667
2015_07_02_15_40_bci_t.csv,25.809567153333337
2015_07_02_15_45_bci_t.csv,24.494363270000004
2015_07_02_15_50_bci_t.csv,23.179159386666672
2015_07_02_15_55_bci_t.csv,21.86395550333334
2015_07_02_16_00_bci_t.csv,20.54875162
2015_07_02_16_05_bci_t.csv,20.069141780000002
2015_07_02_16_10_bci_t.csv,19.58953194
2015_07_02_16_15_bci_t.csv,19.1099221
2015_07_02_16_20_bci_t.csv,18.630312259999997
2015_07_02_16_25_bci_t.csv,18.150702419999995
2015_07_02_16_30_bci_t.csv,17.67109258
2015_07_02_16_35_bci_t.csv,17.103967375
2015_07_02_16_40_bci_t.csv,16.53684217
2015_07_02_16_45_bci_t.csv,15.969716965
2015_07_02_16_50_bci_t.csv,15.40259176
2015_07_02_16_55_bci_t.csv,14.835466555
2015_07_02_17_00_bci_t.csv,14.26834135
2015_07_02_17_05_bci_t.csv,14.067986693333333
2015_07_02_17_10_bci_t.csv,13.867632036666667
2015_07_02_17_15_bci_t.csv,13.66727738
2015_07_02_17_20_bci_t.csv,13.466922723333333
2015_07_02_17_25_bci_t.csv,13.266568066666666
2015_07_02_17_30_bci_t.csv,13.06621341
2015_07_02_17_35_bci_t.csv,12.479958382833333
2015_07_02_17_40_bci_t.csv,11.893703355666666
2015_07_02_17_45_bci_t.csv,11.3074483285
2015_07_02_17_50_bci_t.csv,10.721193301333333
2015_07_02_17_55_bci_t.csv,10.134938274166666
2015_07_02_18_00_bci_t.csv,9.548683247
2015_07_02_18_05_bci_t.csv,7.957236039166666
2015_07_02_18_10_bci_t.csv,6.365788831333333
2015_07_02_18_15_bci_t.csv,4.7743416235
2015_07_02_18_20_bci_t.csv,3.1828944156666665
2015_07_02_18_25_bci_t.csv,1.5914472078333333
2015_07_02_18_30_bci_t.csv,0.0
2015_07_02_18_35_bci_t.csv,0.0
2015_07_02_18_40_bci_t.csv,0.0
2015_07_02_18_45_bci_t.csv,0.0
2015_07_02_18_50_bci_t.csv,0.0
2015_07_02_18_55_bci_t.csv,0.0
2015_07_02_19_00_bci_t.csv,0.0
2015_07_02_19_05_bci_t.csv,0.0
2015_07_02_19_10_bci_t.csv,0.0
2015_07_02_19_15_bci_t.csv,0.0
2015_07_02_19_20_bci_t.csv,0.0
2015_07_02_19_25_bci_t.csv,0.0
2015_07_02_19_30_bci_t.csv,0.0
2015_07_02_19_35_bci_t.csv,0.0
2015_07_02_19_40_bci_t.csv,0.0
2015_07_02_19_45_bci_t.csv,0.0
2015_07_02_19_50_bci_t.csv,0.0
2015_07_02_19_55_bci_t.csv,0.0
2015_07_02_20_00_bci_t.csv,0.0
2015_07_02_20_05_bci_t.csv,0.0
2015_07_02_20_10_bci_t.csv,0.0
2015_07_02_20_15_bci_t.csv,0.0
2015_07_02_20_20_bci_t.csv,0.0
2015_07_02_20_25_bci_t.csv,0.0
2015_07_02_20_30_bci_t.csv,0.0
2015_07_02_20_35_bci_t.csv,0.0
2015_07_02_20_40_bci_t.csv,0.0
2015_07_02_20_45_bci_t.csv,0.0
2015_07_02_20_50_bci_t.csv,0.0
2015_07_02_20_55_bci_t.csv,0.0
2015_07_02_21_00_bci_t.csv,0.0
2015_07_02_21_05_bci_t.csv,0.0
2015_07_02_21_10_bci_t.csv,0.0
2015_07_02_21_15_bci_t.csv,0.0
2015_07_02_21_20_bci_t.csv,0.0
2015_07_02_21_25_bci_t.csv,0.0
2015_07_02_21_30_bci_t.csv,0.0
2015_07_02_21_35_bci_t.csv,0.0
2015_07_02_21_40_bci_t.csv,0.0
2015_07_02_21_45_bci_t.csv,0.0
2015_07_02_21_50_bci_t.csv,0.0
2015_07_02_21_55_bci_t.csv,0.0
2015_07_02_22_00_bci_t.csv,0.0
2015_07_02_22_05_bci_t.csv,0.0
2015_07_02_22_10_bci_t.csv,0.0
2015_07_02_22_15_bci_t.csv,0.0
2015_07_02_22_20_bci_t.csv,0.0
2015_07_02_22_25_bci_t.csv,0.0
2015_07_02_22_30_bci_t.csv,0.0
2015_07_02_22_35_bci_t.csv,0.0
2015_07_02_22_40_bci_t.csv,0.0
2015_07_02_22_45_bci_t.csv,0.0
