FILE,GPP
2015_06_01_06_40_bci_t.csv,8.080866098
2015_06_01_06_45_bci_t.csv,9.6675542585
2015_06_01_06_50_bci_t.csv,11.254242418999999
2015_06_01_06_55_bci_t.csv,12.840930579499998
2015_06_01_07_00_bci_t.csv,14.42761874
2015_06_01_07_05_bci_t.csv,12.9177941975
2015_06_01_07_10_bci_t.csv,11.407969654999999
2015_06_01_07_15_bci_t.csv,9.898145112499998
2015_06_01_07_20_bci_t.csv,8.388320569999998
2015_06_01_07_25_bci_t.csv,6.878496027499998
2015_06_01_07_30_bci_t.csv,5.368671485
2015_06_01_07_35_bci_t.csv,7.0797399975
2015_06_01_07_40_bci_t.csv,8.79080851
2015_06_01_07_45_bci_t.csv,10.5018770225
2015_06_01_07_50_bci_t.csv,12.212945535000001
2015_06_01_07_55_bci_t.csv,13.924014047500002
2015_06_01_08_00_bci_t.csv,15.63508256
2015_06_01_08_05_bci_t.csv,15.859049841666668
2015_06_01_08_10_bci_t.csv,16.083017123333335
2015_06_01_08_15_bci_t.csv,16.306984405
2015_06_01_08_20_bci_t.csv,16.53095168666667
2015_06_01_08_25_bci_t.csv,16.754918968333335
2015_06_01_08_30_bci_t.csv,16.97888625
2015_06_01_08_35_bci_t.csv,17.534156385
2015_06_01_08_40_bci_t.csv,18.08942652
2015_06_01_08_45_bci_t.csv,18.644696655
2015_06_01_08_50_bci_t.csv,19.19996679
2015_06_01_08_55_bci_t.csv,19.755236925000002
2015_06_01_09_00_bci_t.csv,20.31050706
2015_06_01_09_05_bci_t.csv,19.0797108
2015_06_01_09_10_bci_t.csv,17.848914540000003
2015_06_01_09_15_bci_t.csv,16.618118280000004
2015_06_01_09_20_bci_t.csv,15.387322020000004
2015_06_01_09_25_bci_t.csv,14.156525760000005
2015_06_01_09_30_bci_t.csv,12.9257295
2015_06_01_09_35_bci_t.csv,15.073403781666666
2015_06_01_09_40_bci_t.csv,17.221078063333334
2015_06_01_09_45_bci_t.csv,19.368752345
2015_06_01_09_50_bci_t.csv,21.516426626666668
2015_06_01_09_55_bci_t.csv,23.664100908333335
2015_06_01_10_00_bci_t.csv,25.81177519
2015_06_01_10_05_bci_t.csv,26.135211605
2015_06_01_10_10_bci_t.csv,26.45864802
2015_06_01_10_15_bci_t.csv,26.782084434999998
2015_06_01_10_20_bci_t.csv,27.105520849999998
2015_06_01_10_25_bci_t.csv,27.428957264999998
2015_06_01_10_30_bci_t.csv,27.75239368
2015_06_01_10_35_bci_t.csv,28.470674935
2015_06_01_10_40_bci_t.csv,29.188956190000003
2015_06_01_10_45_bci_t.csv,29.907237445000003
2015_06_01_10_50_bci_t.csv,30.625518700000004
2015_06_01_10_55_bci_t.csv,31.343799955000005
2015_06_01_11_00_bci_t.csv,32.06208121
2015_06_01_11_05_bci_t.csv,32.05505091333333
2015_06_01_11_10_bci_t.csv,32.04802061666666
2015_06_01_11_15_bci_t.csv,32.04099031999999
2015_06_01_11_20_bci_t.csv,32.03396002333332
2015_06_01_11_25_bci_t.csv,32.02692972666665
2015_06_01_11_30_bci_t.csv,32.01989943
2015_06_01_11_35_bci_t.csv,30.32929315
2015_06_01_11_40_bci_t.csv,28.63868687
2015_06_01_11_45_bci_t.csv,26.94808059
2015_06_01_11_50_bci_t.csv,25.25747431
2015_06_01_11_55_bci_t.csv,23.56686803
2015_06_01_12_00_bci_t.csv,21.87626175
2015_06_01_12_05_bci_t.csv,23.809344935000002
2015_06_01_12_10_bci_t.csv,25.742428120000003
2015_06_01_12_15_bci_t.csv,27.675511305000004
2015_06_01_12_20_bci_t.csv,29.608594490000005
2015_06_01_12_25_bci_t.csv,31.541677675000006
2015_06_01_12_30_bci_t.csv,33.47476086
2015_06_01_12_35_bci_t.csv,32.649172353333334
2015_06_01_12_40_bci_t.csv,31.823583846666665
2015_06_01_12_45_bci_t.csv,30.997995339999996
2015_06_01_12_50_bci_t.csv,30.172406833333326
2015_06_01_12_55_bci_t.csv,29.346818326666657
2015_06_01_13_00_bci_t.csv,28.52122982
2015_06_01_13_05_bci_t.csv,28.620487715
2015_06_01_13_10_bci_t.csv,28.71974561
2015_06_01_13_15_bci_t.csv,28.819003505
2015_06_01_13_20_bci_t.csv,28.918261400000002
2015_06_01_13_25_bci_t.csv,29.017519295000003
2015_06_01_13_30_bci_t.csv,29.11677719
2015_06_01_13_35_bci_t.csv,29.363146603333334
2015_06_01_13_40_bci_t.csv,29.609516016666667
2015_06_01_13_45_bci_t.csv,29.85588543
2015_06_01_13_50_bci_t.csv,30.102254843333334
2015_06_01_13_55_bci_t.csv,30.348624256666668
2015_06_01_14_00_bci_t.csv,30.59499367
2015_06_01_14_05_bci_t.csv,29.009530588333334
2015_06_01_14_10_bci_t.csv,27.424067506666667
2015_06_01_14_15_bci_t.csv,25.838604425
2015_06_01_14_20_bci_t.csv,24.253141343333333
2015_06_01_14_25_bci_t.csv,22.667678261666666
2015_06_01_14_30_bci_t.csv,21.08221518
2015_06_01_14_35_bci_t.csv,21.71077513
2015_06_01_14_40_bci_t.csv,22.339335079999998
2015_06_01_14_45_bci_t.csv,22.967895029999998
2015_06_01_14_50_bci_t.csv,23.596454979999997
2015_06_01_14_55_bci_t.csv,24.225014929999997
2015_06_01_15_00_bci_t.csv,24.85357488
2015_06_01_15_05_bci_t.csv,23.933287028333332
2015_06_01_15_10_bci_t.csv,23.012999176666664
2015_06_01_15_15_bci_t.csv,22.092711324999996
2015_06_01_15_20_bci_t.csv,21.17242347333333
2015_06_01_15_25_bci_t.csv,20.25213562166666
2015_06_01_15_30_bci_t.csv,19.33184777
2015_06_01_15_35_bci_t.csv,19.323947471666667
2015_06_01_15_40_bci_t.csv,19.316047173333335
2015_06_01_15_45_bci_t.csv,19.308146875000002
2015_06_01_15_50_bci_t.csv,19.30024657666667
2015_06_01_15_55_bci_t.csv,19.292346278333337
2015_06_01_16_00_bci_t.csv,19.28444598
2015_06_01_16_05_bci_t.csv,18.941797213333334
2015_06_01_16_10_bci_t.csv,18.599148446666668
2015_06_01_16_15_bci_t.csv,18.25649968
2015_06_01_16_20_bci_t.csv,17.913850913333334
2015_06_01_16_25_bci_t.csv,17.571202146666668
2015_06_01_16_30_bci_t.csv,17.22855338
2015_06_01_16_35_bci_t.csv,16.712212440000002
2015_06_01_16_40_bci_t.csv,16.195871500000003
2015_06_01_16_45_bci_t.csv,15.679530560000003
2015_06_01_16_50_bci_t.csv,15.163189620000004
2015_06_01_16_55_bci_t.csv,14.646848680000005
2015_06_01_17_00_bci_t.csv,14.13050774
2015_06_01_17_05_bci_t.csv,13.3970630805
2015_06_01_17_10_bci_t.csv,12.663618421
2015_06_01_17_15_bci_t.csv,11.9301737615
2015_06_01_17_20_bci_t.csv,11.196729102
2015_06_01_17_25_bci_t.csv,10.463284442500001
2015_06_01_17_30_bci_t.csv,9.729839783
2015_06_01_17_35_bci_t.csv,8.3890678275
2015_06_01_17_40_bci_t.csv,7.048295872
2015_06_01_17_45_bci_t.csv,5.7075239165
2015_06_01_17_50_bci_t.csv,4.366751960999999
2015_06_01_17_55_bci_t.csv,3.0259800054999992
2015_06_01_18_00_bci_t.csv,1.68520805
2015_06_01_18_05_bci_t.csv,1.4043400416666667
2015_06_01_18_10_bci_t.csv,1.1234720333333335
2015_06_01_18_15_bci_t.csv,0.8426040250000002
2015_06_01_18_20_bci_t.csv,0.561736016666667
2015_06_01_18_25_bci_t.csv,0.28086800833333364
2015_06_01_18_30_bci_t.csv,0.0
2015_06_01_18_35_bci_t.csv,0.0
2015_06_01_18_40_bci_t.csv,0.0
2015_06_01_18_45_bci_t.csv,0.0
2015_06_01_18_50_bci_t.csv,0.0
2015_06_01_18_55_bci_t.csv,0.0
2015_06_01_19_00_bci_t.csv,0.0
2015_06_01_19_05_bci_t.csv,0.0
2015_06_01_19_10_bci_t.csv,0.0
2015_06_01_19_15_bci_t.csv,0.0
2015_06_01_19_20_bci_t.csv,0.0
2015_06_01_19_25_bci_t.csv,0.0
2015_06_01_19_30_bci_t.csv,0.0
2015_06_01_19_35_bci_t.csv,0.0
2015_06_01_19_40_bci_t.csv,0.0
2015_06_01_19_45_bci_t.csv,0.0
2015_06_01_19_50_bci_t.csv,0.0
2015_06_01_19_55_bci_t.csv,0.0
2015_06_01_20_00_bci_t.csv,0.0
2015_06_01_20_05_bci_t.csv,0.0
2015_06_01_20_10_bci_t.csv,0.0
2015_06_01_20_15_bci_t.csv,0.0
2015_06_01_20_20_bci_t.csv,0.0
2015_06_01_20_25_bci_t.csv,0.0
2015_06_01_20_30_bci_t.csv,0.0
2015_06_01_20_35_bci_t.csv,0.0
2015_06_01_20_40_bci_t.csv,0.0
2015_06_01_20_45_bci_t.csv,0.0
2015_06_01_20_50_bci_t.csv,0.0
2015_06_01_20_55_bci_t.csv,0.0
2015_06_01_21_00_bci_t.csv,0.0
2015_06_01_21_05_bci_t.csv,0.0
2015_06_01_21_10_bci_t.csv,0.0
2015_06_01_21_15_bci_t.csv,0.0
2015_06_01_21_20_bci_t.csv,0.0
2015_06_01_21_25_bci_t.csv,0.0
2015_06_01_21_30_bci_t.csv,0.0
2015_06_01_21_35_bci_t.csv,0.0
2015_06_01_21_40_bci_t.csv,0.0
2015_06_01_21_45_bci_t.csv,0.0
2015_06_01_21_50_bci_t.csv,0.0
2015_06_01_21_55_bci_t.csv,0.0
2015_06_01_22_00_bci_t.csv,0.0
2015_06_01_22_05_bci_t.csv,0.0
2015_06_01_22_10_bci_t.csv,0.0
2015_06_01_22_15_bci_t.csv,0.0
2015_06_01_22_20_bci_t.csv,0.0
2015_06_01_22_25_bci_t.csv,0.0
2015_06_01_22_30_bci_t.csv,0.0
2015_06_01_22_35_bci_t.csv,0.0
2015_06_01_22_40_bci_t.csv,0.0
2015_06_01_22_45_bci_t.csv,0.0
2015_06_01_22_50_bci_t.csv,0.0
2015_06_01_22_55_bci_t.csv,0.0
2015_06_01_23_00_bci_t.csv,0.0
2015_06_01_23_05_bci_t.csv,0.0
2015_06_01_23_10_bci_t.csv,0.0
2015_06_01_23_15_bci_t.csv,0.0
2015_06_01_23_20_bci_t.csv,0.0
2015_06_01_23_25_bci_t.csv,0.0
2015_06_01_23_30_bci_t.csv,0.0
2015_06_01_23_35_bci_t.csv,0.0
2015_06_01_23_40_bci_t.csv,0.0
2015_06_01_23_45_bci_t.csv,0.0
2015_06_01_23_50_bci_t.csv,0.0
2015_06_01_23_55_bci_t.csv,0.0
2015_06_02_00_00_bci_t.csv,0.0
2015_06_02_00_05_bci_t.csv,0.0
2015_06_02_00_10_bci_t.csv,0.0
2015_06_02_00_15_bci_t.csv,0.0
2015_06_02_00_20_bci_t.csv,0.0
2015_06_02_00_25_bci_t.csv,0.0
2015_06_02_00_30_bci_t.csv,0.0
2015_06_02_00_35_bci_t.csv,0.0
2015_06_02_00_40_bci_t.csv,0.0
2015_06_02_00_45_bci_t.csv,0.0
2015_06_02_00_50_bci_t.csv,0.0
2015_06_02_00_55_bci_t.csv,0.0
2015_06_02_01_00_bci_t.csv,0.0
2015_06_02_01_05_bci_t.csv,0.0
2015_06_02_01_10_bci_t.csv,0.0
2015_06_02_01_15_bci_t.csv,0.0
2015_06_02_01_20_bci_t.csv,0.0
2015_06_02_01_25_bci_t.csv,0.0
2015_06_02_01_30_bci_t.csv,0.0
2015_06_02_01_35_bci_t.csv,0.0
2015_06_02_01_40_bci_t.csv,0.0
2015_06_02_01_45_bci_t.csv,0.0
2015_06_02_01_50_bci_t.csv,0.0
2015_06_02_01_55_bci_t.csv,0.0
2015_06_02_02_00_bci_t.csv,0.0
2015_06_02_02_05_bci_t.csv,0.0
2015_06_02_02_10_bci_t.csv,0.0
2015_06_02_02_15_bci_t.csv,0.0
2015_06_02_02_20_bci_t.csv,0.0
2015_06_02_02_25_bci_t.csv,0.0
2015_06_02_02_30_bci_t.csv,0.0
2015_06_02_02_35_bci_t.csv,0.0
2015_06_02_02_40_bci_t.csv,0.0
2015_06_02_02_45_bci_t.csv,0.0
2015_06_02_02_50_bci_t.csv,0.0
2015_06_02_02_55_bci_t.csv,0.0
2015_06_02_03_00_bci_t.csv,0.0
2015_06_02_03_05_bci_t.csv,0.0
2015_06_02_03_10_bci_t.csv,0.0
2015_06_02_03_15_bci_t.csv,0.0
2015_06_02_03_20_bci_t.csv,0.0
2015_06_02_03_25_bci_t.csv,0.0
2015_06_02_03_30_bci_t.csv,0.0
2015_06_02_03_35_bci_t.csv,0.0
2015_06_02_03_40_bci_t.csv,0.0
2015_06_02_03_45_bci_t.csv,0.0
2015_06_02_03_50_bci_t.csv,0.0
2015_06_02_03_55_bci_t.csv,0.0
2015_06_02_04_00_bci_t.csv,0.0
2015_06_02_04_05_bci_t.csv,0.0
2015_06_02_04_10_bci_t.csv,0.0
2015_06_02_04_15_bci_t.csv,0.0
2015_06_02_04_20_bci_t.csv,0.0
2015_06_02_04_25_bci_t.csv,0.0
2015_06_02_04_30_bci_t.csv,0.0
2015_06_02_04_35_bci_t.csv,0.0
2015_06_02_04_40_bci_t.csv,0.0
2015_06_02_04_45_bci_t.csv,0.0
2015_06_02_04_50_bci_t.csv,0.0
2015_06_02_04_55_bci_t.csv,0.0
2015_06_02_05_00_bci_t.csv,0.0
2015_06_02_05_05_bci_t.csv,0.0
2015_06_02_05_10_bci_t.csv,0.0
2015_06_02_05_15_bci_t.csv,0.0
2015_06_02_05_20_bci_t.csv,0.0
2015_06_02_05_25_bci_t.csv,0.0
2015_06_02_05_30_bci_t.csv,0.0
2015_06_02_05_35_bci_t.csv,0.7228621381666667
2015_06_02_05_40_bci_t.csv,1.4457242763333333
2015_06_02_05_45_bci_t.csv,2.1685864145
2015_06_02_05_50_bci_t.csv,2.8914485526666667
2015_06_02_05_55_bci_t.csv,3.6143106908333333
2015_06_02_06_00_bci_t.csv,4.337172829
2015_06_02_06_05_bci_t.csv,4.610999111666667
2015_06_02_06_10_bci_t.csv,4.884825394333333
2015_06_02_06_15_bci_t.csv,5.158651677
2015_06_02_06_20_bci_t.csv,5.432477959666667
2015_06_02_06_25_bci_t.csv,5.706304242333333
2015_06_02_06_30_bci_t.csv,5.980130525
2015_06_02_06_35_bci_t.csv,7.5397193824999995
2015_06_02_06_40_bci_t.csv,9.09930824
2015_06_02_06_45_bci_t.csv,10.658897097499999
2015_06_02_06_50_bci_t.csv,12.218485954999998
2015_06_02_06_55_bci_t.csv,13.778074812499998
2015_06_02_07_00_bci_t.csv,15.33766367
2015_06_02_07_05_bci_t.csv,15.579781539999999
2015_06_02_07_10_bci_t.csv,15.821899409999999
2015_06_02_07_15_bci_t.csv,16.064017279999998
2015_06_02_07_20_bci_t.csv,16.30613515
2015_06_02_07_25_bci_t.csv,16.54825302
2015_06_02_07_30_bci_t.csv,16.79037089
2015_06_02_07_35_bci_t.csv,17.649996778333332
2015_06_02_07_40_bci_t.csv,18.509622666666665
2015_06_02_07_45_bci_t.csv,19.369248555
2015_06_02_07_50_bci_t.csv,20.228874443333332
2015_06_02_07_55_bci_t.csv,21.088500331666665
2015_06_02_08_00_bci_t.csv,21.94812622
2015_06_02_08_05_bci_t.csv,20.380279729999998
2015_06_02_08_10_bci_t.csv,18.812433239999997
2015_06_02_08_15_bci_t.csv,17.244586749999996
2015_06_02_08_20_bci_t.csv,15.676740259999997
2015_06_02_08_25_bci_t.csv,14.108893769999998
2015_06_02_08_30_bci_t.csv,12.54104728
2015_06_02_08_35_bci_t.csv,12.880794918333335
2015_06_02_08_40_bci_t.csv,13.220542556666668
2015_06_02_08_45_bci_t.csv,13.560290195000002
2015_06_02_08_50_bci_t.csv,13.900037833333336
2015_06_02_08_55_bci_t.csv,14.23978547166667
2015_06_02_09_00_bci_t.csv,14.57953311
2015_06_02_09_05_bci_t.csv,15.820432248333333
2015_06_02_09_10_bci_t.csv,17.061331386666666
2015_06_02_09_15_bci_t.csv,18.302230525
2015_06_02_09_20_bci_t.csv,19.543129663333332
2015_06_02_09_25_bci_t.csv,20.784028801666665
2015_06_02_09_30_bci_t.csv,22.02492794
2015_06_02_09_35_bci_t.csv,23.811857738333334
2015_06_02_09_40_bci_t.csv,25.598787536666666
2015_06_02_09_45_bci_t.csv,27.385717335
2015_06_02_09_50_bci_t.csv,29.17264713333333
2015_06_02_09_55_bci_t.csv,30.959576931666664
2015_06_02_10_00_bci_t.csv,32.74650673
2015_06_02_10_05_bci_t.csv,32.210357295
2015_06_02_10_10_bci_t.csv,31.674207860000003
2015_06_02_10_15_bci_t.csv,31.138058425000004
2015_06_02_10_20_bci_t.csv,30.601908990000005
2015_06_02_10_25_bci_t.csv,30.065759555000007
2015_06_02_10_30_bci_t.csv,29.52961012
2015_06_02_10_35_bci_t.csv,28.747937953333334
2015_06_02_10_40_bci_t.csv,27.966265786666668
2015_06_02_10_45_bci_t.csv,27.18459362
2015_06_02_10_50_bci_t.csv,26.402921453333335
2015_06_02_10_55_bci_t.csv,25.621249286666668
2015_06_02_11_00_bci_t.csv,24.83957712
2015_06_02_11_05_bci_t.csv,25.65109371
2015_06_02_11_10_bci_t.csv,26.4626103
2015_06_02_11_15_bci_t.csv,27.27412689
2015_06_02_11_20_bci_t.csv,28.08564348
2015_06_02_11_25_bci_t.csv,28.89716007
2015_06_02_11_30_bci_t.csv,29.70867666
2015_06_02_11_35_bci_t.csv,30.268694256666663
2015_06_02_11_40_bci_t.csv,30.82871185333333
2015_06_02_11_45_bci_t.csv,31.38872945
2015_06_02_11_50_bci_t.csv,31.948747046666668
2015_06_02_11_55_bci_t.csv,32.508764643333336
2015_06_02_12_00_bci_t.csv,33.06878224
2015_06_02_12_05_bci_t.csv,32.39156757166666
2015_06_02_12_10_bci_t.csv,31.714352903333328
2015_06_02_12_15_bci_t.csv,31.037138234999993
2015_06_02_12_20_bci_t.csv,30.35992356666666
2015_06_02_12_25_bci_t.csv,29.682708898333324
2015_06_02_12_30_bci_t.csv,29.00549423
2015_06_02_12_35_bci_t.csv,29.290350243333332
2015_06_02_12_40_bci_t.csv,29.575206256666664
2015_06_02_12_45_bci_t.csv,29.860062269999997
2015_06_02_12_50_bci_t.csv,30.14491828333333
2015_06_02_12_55_bci_t.csv,30.42977429666666
2015_06_02_13_00_bci_t.csv,30.71463031
2015_06_02_13_05_bci_t.csv,29.339333745
2015_06_02_13_10_bci_t.csv,27.964037180000002
2015_06_02_13_15_bci_t.csv,26.588740615000003
2015_06_02_13_20_bci_t.csv,25.213444050000003
2015_06_02_13_25_bci_t.csv,23.838147485000004
2015_06_02_13_30_bci_t.csv,22.46285092
2015_06_02_13_35_bci_t.csv,22.170053595
2015_06_02_13_40_bci_t.csv,21.877256269999997
2015_06_02_13_45_bci_t.csv,21.584458944999994
2015_06_02_13_50_bci_t.csv,21.291661619999992
2015_06_02_13_55_bci_t.csv,20.99886429499999
2015_06_02_14_00_bci_t.csv,20.70606697
2015_06_02_14_05_bci_t.csv,20.709973339999998
2015_06_02_14_10_bci_t.csv,20.713879709999997
2015_06_02_14_15_bci_t.csv,20.717786079999996
2015_06_02_14_20_bci_t.csv,20.721692449999995
2015_06_02_14_25_bci_t.csv,20.725598819999995
2015_06_02_14_30_bci_t.csv,20.72950519
2015_06_02_14_35_bci_t.csv,20.631341770000002
2015_06_02_14_40_bci_t.csv,20.533178350000004
2015_06_02_14_45_bci_t.csv,20.435014930000005
2015_06_02_14_50_bci_t.csv,20.336851510000006
2015_06_02_14_55_bci_t.csv,20.238688090000007
2015_06_02_15_00_bci_t.csv,20.14052467
2015_06_02_15_05_bci_t.csv,18.678264275
2015_06_02_15_10_bci_t.csv,17.21600388
2015_06_02_15_15_bci_t.csv,15.753743485
2015_06_02_15_20_bci_t.csv,14.29148309
2015_06_02_15_25_bci_t.csv,12.829222695
2015_06_02_15_30_bci_t.csv,11.3669623
2015_06_02_15_35_bci_t.csv,11.600666671666668
2015_06_02_15_40_bci_t.csv,11.834371043333334
2015_06_02_15_45_bci_t.csv,12.068075415000001
2015_06_02_15_50_bci_t.csv,12.301779786666668
2015_06_02_15_55_bci_t.csv,12.535484158333334
2015_06_02_16_00_bci_t.csv,12.76918853
2015_06_02_16_05_bci_t.csv,13.416501713333332
2015_06_02_16_10_bci_t.csv,14.063814896666665
2015_06_02_16_15_bci_t.csv,14.711128079999998
2015_06_02_16_20_bci_t.csv,15.358441263333331
2015_06_02_16_25_bci_t.csv,16.005754446666664
2015_06_02_16_30_bci_t.csv,16.65306763
2015_06_02_16_35_bci_t.csv,15.458139768999999
2015_06_02_16_40_bci_t.csv,14.263211907999999
2015_06_02_16_45_bci_t.csv,13.068284046999999
2015_06_02_16_50_bci_t.csv,11.873356185999999
2015_06_02_16_55_bci_t.csv,10.678428324999999
2015_06_02_17_00_bci_t.csv,9.483500464
2015_06_02_17_05_bci_t.csv,9.095080695
2015_06_02_17_10_bci_t.csv,8.706660926
2015_06_02_17_15_bci_t.csv,8.318241157
2015_06_02_17_20_bci_t.csv,7.929821387999999
2015_06_02_17_25_bci_t.csv,7.541401618999998
2015_06_02_17_30_bci_t.csv,7.15298185
2015_06_02_17_35_bci_t.csv,6.5908549015
2015_06_02_17_40_bci_t.csv,6.028727953000001
2015_06_02_17_45_bci_t.csv,5.466601004500001
2015_06_02_17_50_bci_t.csv,4.9044740560000015
2015_06_02_17_55_bci_t.csv,4.342347107500002
2015_06_02_18_00_bci_t.csv,3.7802201589999997
2015_06_02_18_05_bci_t.csv,3.150183465833333
2015_06_02_18_10_bci_t.csv,2.520146772666666
2015_06_02_18_15_bci_t.csv,1.8901100794999994
2015_06_02_18_20_bci_t.csv,1.2600733863333327
2015_06_02_18_25_bci_t.csv,0.630036693166666
2015_06_02_18_30_bci_t.csv,0.0
2015_06_02_18_35_bci_t.csv,0.0
2015_06_02_18_40_bci_t.csv,0.0
2015_06_02_18_45_bci_t.csv,0.0
2015_06_02_18_50_bci_t.csv,0.0
2015_06_02_18_55_bci_t.csv,0.0
2015_06_02_19_00_bci_t.csv,0.0
2015_06_02_19_05_bci_t.csv,0.0
2015_06_02_19_10_bci_t.csv,0.0
2015_06_02_19_15_bci_t.csv,0.0
2015_06_02_19_20_bci_t.csv,0.0
2015_06_02_19_25_bci_t.csv,0.0
2015_06_02_19_30_bci_t.csv,0.0
2015_06_02_19_35_bci_t.csv,0.0
2015_06_02_19_40_bci_t.csv,0.0
2015_06_02_19_45_bci_t.csv,0.0
2015_06_02_19_50_bci_t.csv,0.0
2015_06_02_19_55_bci_t.csv,0.0
2015_06_02_20_00_bci_t.csv,0.0
2015_06_02_20_05_bci_t.csv,0.0
2015_06_02_20_10_bci_t.csv,0.0
2015_06_02_20_15_bci_t.csv,0.0
2015_06_02_20_20_bci_t.csv,0.0
2015_06_02_20_25_bci_t.csv,0.0
2015_06_02_20_30_bci_t.csv,0.0
2015_06_02_20_35_bci_t.csv,0.0
2015_06_02_20_40_bci_t.csv,0.0
2015_06_02_20_45_bci_t.csv,0.0
2015_06_02_20_50_bci_t.csv,0.0
2015_06_02_20_55_bci_t.csv,0.0
2015_06_02_21_00_bci_t.csv,0.0
2015_06_02_21_05_bci_t.csv,0.0
2015_06_02_21_10_bci_t.csv,0.0
2015_06_02_21_15_bci_t.csv,0.0
2015_06_02_21_20_bci_t.csv,0.0
2015_06_02_21_25_bci_t.csv,0.0
2015_06_02_21_30_bci_t.csv,0.0
2015_06_02_21_35_bci_t.csv,0.0
2015_06_02_21_40_bci_t.csv,0.0
2015_06_02_21_45_bci_t.csv,0.0
2015_06_02_21_50_bci_t.csv,0.0
2015_06_02_21_55_bci_t.csv,0.0
2015_06_02_22_00_bci_t.csv,0.0
2015_06_02_22_05_bci_t.csv,0.0
2015_06_02_22_10_bci_t.csv,0.0
2015_06_02_22_15_bci_t.csv,0.0
2015_06_02_22_20_bci_t.csv,0.0
2015_06_02_22_25_bci_t.csv,0.0
2015_06_02_22_30_bci_t.csv,0.0
2015_06_02_22_35_bci_t.csv,0.0
2015_06_02_22_40_bci_t.csv,0.0
2015_06_02_22_45_bci_t.csv,0.0
