FILE,GPP
2015_04_01_13_25_bci_t.csv,16.316256401666664
2015_04_01_13_30_bci_t.csv,16.40533614
2015_04_01_13_35_bci_t.csv,15.969780376666666
2015_04_01_13_40_bci_t.csv,15.534224613333333
2015_04_01_13_45_bci_t.csv,15.09866885
2015_04_01_13_50_bci_t.csv,14.663113086666666
2015_04_01_13_55_bci_t.csv,14.227557323333333
2015_04_01_14_00_bci_t.csv,13.79200156
2015_04_01_14_05_bci_t.csv,13.791776845
2015_04_01_14_10_bci_t.csv,13.79155213
2015_04_01_14_15_bci_t.csv,13.791327415
2015_04_01_14_20_bci_t.csv,13.7911027
2015_04_01_14_25_bci_t.csv,13.790877985
2015_04_01_14_30_bci_t.csv,13.79065327
2015_04_01_14_35_bci_t.csv,13.361499206666666
2015_04_01_14_40_bci_t.csv,12.932345143333333
2015_04_01_14_45_bci_t.csv,12.503191079999999
2015_04_01_14_50_bci_t.csv,12.074037016666665
2015_04_01_14_55_bci_t.csv,11.644882953333331
2015_04_01_15_00_bci_t.csv,11.21572889
2015_04_01_15_05_bci_t.csv,10.972660111
2015_04_01_15_10_bci_t.csv,10.729591332
2015_04_01_15_15_bci_t.csv,10.486522553
2015_04_01_15_20_bci_t.csv,10.243453774
2015_04_01_15_25_bci_t.csv,10.000384995000001
2015_04_01_15_30_bci_t.csv,9.757316216
2015_04_01_15_35_bci_t.csv,9.918990403333332
2015_04_01_15_40_bci_t.csv,10.080664590666665
2015_04_01_15_45_bci_t.csv,10.242338777999997
2015_04_01_15_50_bci_t.csv,10.40401296533333
2015_04_01_15_55_bci_t.csv,10.565687152666662
2015_04_01_16_00_bci_t.csv,10.72736134
2015_04_01_16_05_bci_t.csv,10.674341258333333
2015_04_01_16_10_bci_t.csv,10.621321176666667
2015_04_01_16_15_bci_t.csv,10.568301095
2015_04_01_16_20_bci_t.csv,10.515281013333334
2015_04_01_16_25_bci_t.csv,10.462260931666668
2015_04_01_16_30_bci_t.csv,10.40924085
2015_04_01_16_35_bci_t.csv,10.129868988333333
2015_04_01_16_40_bci_t.csv,9.850497126666667
2015_04_01_16_45_bci_t.csv,9.571125265000001
2015_04_01_16_50_bci_t.csv,9.291753403333335
2015_04_01_16_55_bci_t.csv,9.012381541666668
2015_04_01_17_00_bci_t.csv,8.73300968
2015_04_01_17_05_bci_t.csv,8.528285400166666
2015_04_01_17_10_bci_t.csv,8.323561120333332
2015_04_01_17_15_bci_t.csv,8.118836840499998
2015_04_01_17_20_bci_t.csv,7.914112560666665
2015_04_01_17_25_bci_t.csv,7.709388280833332
2015_04_01_17_30_bci_t.csv,7.504664001
2015_04_01_17_35_bci_t.csv,6.379396694333334
2015_04_01_17_40_bci_t.csv,5.2541293876666675
2015_04_01_17_45_bci_t.csv,4.128862081000001
2015_04_01_17_50_bci_t.csv,3.0035947743333344
2015_04_01_17_55_bci_t.csv,1.8783274676666677
2015_04_01_18_00_bci_t.csv,0.753060161
2015_04_01_18_05_bci_t.csv,0.6275501341666666
2015_04_01_18_10_bci_t.csv,0.5020401073333333
2015_04_01_18_15_bci_t.csv,0.3765300804999999
2015_04_01_18_20_bci_t.csv,0.2510200536666666
2015_04_01_18_25_bci_t.csv,0.12551002683333326
2015_04_01_18_30_bci_t.csv,0.0
2015_04_01_18_35_bci_t.csv,0.0
2015_04_01_18_40_bci_t.csv,0.0
2015_04_01_18_45_bci_t.csv,0.0
2015_04_01_18_50_bci_t.csv,0.0
2015_04_01_18_55_bci_t.csv,0.0
2015_04_01_19_00_bci_t.csv,0.0
2015_04_01_19_05_bci_t.csv,0.0
2015_04_01_19_10_bci_t.csv,0.0
2015_04_01_19_15_bci_t.csv,0.0
2015_04_01_19_20_bci_t.csv,0.0
2015_04_01_19_25_bci_t.csv,0.0
2015_04_01_19_30_bci_t.csv,0.0
2015_04_01_19_35_bci_t.csv,0.0
2015_04_01_19_40_bci_t.csv,0.0
2015_04_01_19_45_bci_t.csv,0.0
2015_04_01_19_50_bci_t.csv,0.0
2015_04_01_19_55_bci_t.csv,0.0
2015_04_01_20_00_bci_t.csv,0.0
2015_04_01_20_05_bci_t.csv,0.0
2015_04_01_20_10_bci_t.csv,0.0
2015_04_01_20_15_bci_t.csv,0.0
2015_04_01_20_20_bci_t.csv,0.0
2015_04_01_20_25_bci_t.csv,0.0
2015_04_01_20_30_bci_t.csv,0.0
2015_04_01_20_35_bci_t.csv,0.0
2015_04_01_20_40_bci_t.csv,0.0
2015_04_01_20_45_bci_t.csv,0.0
2015_04_01_20_50_bci_t.csv,0.0
2015_04_01_20_55_bci_t.csv,0.0
2015_04_01_21_00_bci_t.csv,0.0
2015_04_01_21_05_bci_t.csv,0.0
2015_04_01_21_10_bci_t.csv,0.0
2015_04_01_21_15_bci_t.csv,0.0
2015_04_01_21_20_bci_t.csv,0.0
2015_04_01_21_25_bci_t.csv,0.0
2015_04_01_21_30_bci_t.csv,0.0
2015_04_01_21_35_bci_t.csv,0.0
2015_04_01_21_40_bci_t.csv,0.0
2015_04_01_21_45_bci_t.csv,0.0
2015_04_01_21_50_bci_t.csv,0.0
2015_04_01_21_55_bci_t.csv,0.0
2015_04_01_22_00_bci_t.csv,0.0
2015_04_01_22_05_bci_t.csv,0.0
2015_04_01_22_10_bci_t.csv,0.0
2015_04_01_22_15_bci_t.csv,0.0
2015_04_01_22_20_bci_t.csv,0.0
2015_04_01_22_25_bci_t.csv,0.0
2015_04_01_22_30_bci_t.csv,0.0
2015_04_01_22_35_bci_t.csv,0.0
2015_04_01_22_40_bci_t.csv,0.0
2015_04_01_22_45_bci_t.csv,0.0
2015_04_01_22_50_bci_t.csv,0.0
2015_04_01_22_55_bci_t.csv,0.0
2015_04_01_23_00_bci_t.csv,0.0
2015_04_01_23_05_bci_t.csv,0.0
2015_04_01_23_10_bci_t.csv,0.0
2015_04_01_23_15_bci_t.csv,0.0
2015_04_01_23_20_bci_t.csv,0.0
2015_04_01_23_25_bci_t.csv,0.0
2015_04_01_23_30_bci_t.csv,0.0
2015_04_01_23_35_bci_t.csv,0.0
2015_04_01_23_40_bci_t.csv,0.0
2015_04_01_23_45_bci_t.csv,0.0
2015_04_01_23_50_bci_t.csv,0.0
2015_04_01_23_55_bci_t.csv,0.0
2015_04_02_00_00_bci_t.csv,0.0
2015_04_02_00_05_bci_t.csv,0.0
2015_04_02_00_10_bci_t.csv,0.0
2015_04_02_00_15_bci_t.csv,0.0
2015_04_02_00_20_bci_t.csv,0.0
2015_04_02_00_25_bci_t.csv,0.0
2015_04_02_00_30_bci_t.csv,0.0
2015_04_02_00_35_bci_t.csv,0.0
2015_04_02_00_40_bci_t.csv,0.0
2015_04_02_00_45_bci_t.csv,0.0
2015_04_02_00_50_bci_t.csv,0.0
2015_04_02_00_55_bci_t.csv,0.0
2015_04_02_01_00_bci_t.csv,0.0
2015_04_02_01_05_bci_t.csv,0.0
2015_04_02_01_10_bci_t.csv,0.0
2015_04_02_01_15_bci_t.csv,0.0
2015_04_02_01_20_bci_t.csv,0.0
2015_04_02_01_25_bci_t.csv,0.0
2015_04_02_01_30_bci_t.csv,0.0
2015_04_02_01_35_bci_t.csv,0.0
2015_04_02_01_40_bci_t.csv,0.0
2015_04_02_01_45_bci_t.csv,0.0
2015_04_02_01_50_bci_t.csv,0.0
2015_04_02_01_55_bci_t.csv,0.0
2015_04_02_02_00_bci_t.csv,0.0
2015_04_02_02_05_bci_t.csv,0.0
2015_04_02_02_10_bci_t.csv,0.0
2015_04_02_02_15_bci_t.csv,0.0
2015_04_02_02_20_bci_t.csv,0.0
2015_04_02_02_25_bci_t.csv,0.0
2015_04_02_02_30_bci_t.csv,0.0
2015_04_02_02_35_bci_t.csv,0.0
2015_04_02_02_40_bci_t.csv,0.0
2015_04_02_02_45_bci_t.csv,0.0
2015_04_02_02_50_bci_t.csv,0.0
2015_04_02_02_55_bci_t.csv,0.0
2015_04_02_03_00_bci_t.csv,0.0
2015_04_02_03_05_bci_t.csv,0.0
2015_04_02_03_10_bci_t.csv,0.0
2015_04_02_03_15_bci_t.csv,0.0
2015_04_02_03_20_bci_t.csv,0.0
2015_04_02_03_25_bci_t.csv,0.0
2015_04_02_03_30_bci_t.csv,0.0
2015_04_02_03_35_bci_t.csv,0.0
2015_04_02_03_40_bci_t.csv,0.0
2015_04_02_03_45_bci_t.csv,0.0
2015_04_02_03_50_bci_t.csv,0.0
2015_04_02_03_55_bci_t.csv,0.0
2015_04_02_04_00_bci_t.csv,0.0
2015_04_02_04_05_bci_t.csv,0.0
2015_04_02_04_10_bci_t.csv,0.0
2015_04_02_04_15_bci_t.csv,0.0
2015_04_02_04_20_bci_t.csv,0.0
2015_04_02_04_25_bci_t.csv,0.0
2015_04_02_04_30_bci_t.csv,0.0
2015_04_02_04_35_bci_t.csv,0.0
2015_04_02_04_40_bci_t.csv,0.0
2015_04_02_04_45_bci_t.csv,0.0
2015_04_02_04_50_bci_t.csv,0.0
2015_04_02_04_55_bci_t.csv,0.0
2015_04_02_05_00_bci_t.csv,0.0
2015_04_02_05_05_bci_t.csv,0.0
2015_04_02_05_10_bci_t.csv,0.0
2015_04_02_05_15_bci_t.csv,0.0
2015_04_02_05_20_bci_t.csv,0.0
2015_04_02_05_25_bci_t.csv,0.0
2015_04_02_05_30_bci_t.csv,0.0
2015_04_02_05_35_bci_t.csv,0.0
2015_04_02_05_40_bci_t.csv,0.0
2015_04_02_05_45_bci_t.csv,0.0
2015_04_02_05_50_bci_t.csv,0.0
2015_04_02_05_55_bci_t.csv,0.0
2015_04_02_06_00_bci_t.csv,0.0
2015_04_02_06_05_bci_t.csv,0.5888717763333333
2015_04_02_06_10_bci_t.csv,1.1777435526666666
2015_04_02_06_15_bci_t.csv,1.766615329
2015_04_02_06_20_bci_t.csv,2.3554871053333333
2015_04_02_06_25_bci_t.csv,2.9443588816666666
2015_04_02_06_30_bci_t.csv,3.533230658
2015_04_02_06_35_bci_t.csv,3.6568909831666665
2015_04_02_06_40_bci_t.csv,3.780551308333333
2015_04_02_06_45_bci_t.csv,3.9042116334999997
2015_04_02_06_50_bci_t.csv,4.027871958666666
2015_04_02_06_55_bci_t.csv,4.151532283833333
2015_04_02_07_00_bci_t.csv,4.275192608999999
2015_04_02_07_05_bci_t.csv,4.940444845999999
2015_04_02_07_10_bci_t.csv,5.605697082999999
2015_04_02_07_15_bci_t.csv,6.270949319999999
2015_04_02_07_20_bci_t.csv,6.936201556999999
2015_04_02_07_25_bci_t.csv,7.601453793999998
2015_04_02_07_30_bci_t.csv,8.266706031
2015_04_02_07_35_bci_t.csv,8.719389140833334
2015_04_02_07_40_bci_t.csv,9.172072250666668
2015_04_02_07_45_bci_t.csv,9.624755360500002
2015_04_02_07_50_bci_t.csv,10.077438470333336
2015_04_02_07_55_bci_t.csv,10.53012158016667
2015_04_02_08_00_bci_t.csv,10.98280469
2015_04_02_08_05_bci_t.csv,11.292636833333333
2015_04_02_08_10_bci_t.csv,11.602468976666666
2015_04_02_08_15_bci_t.csv,11.912301119999999
2015_04_02_08_20_bci_t.csv,12.222133263333331
2015_04_02_08_25_bci_t.csv,12.531965406666664
2015_04_02_08_30_bci_t.csv,12.84179755
2015_04_02_08_35_bci_t.csv,13.358646545000001
2015_04_02_08_40_bci_t.csv,13.875495540000001
2015_04_02_08_45_bci_t.csv,14.392344535000001
2015_04_02_08_50_bci_t.csv,14.909193530000001
2015_04_02_08_55_bci_t.csv,15.426042525000002
2015_04_02_09_00_bci_t.csv,15.94289152
2015_04_02_09_05_bci_t.csv,16.260794021666666
2015_04_02_09_10_bci_t.csv,16.57869652333333
2015_04_02_09_15_bci_t.csv,16.896599024999997
2015_04_02_09_20_bci_t.csv,17.214501526666663
2015_04_02_09_25_bci_t.csv,17.53240402833333
2015_04_02_09_30_bci_t.csv,17.85030653
2015_04_02_09_35_bci_t.csv,18.30243561
2015_04_02_09_40_bci_t.csv,18.75456469
2015_04_02_09_45_bci_t.csv,19.206693769999998
2015_04_02_09_50_bci_t.csv,19.658822849999996
2015_04_02_09_55_bci_t.csv,20.110951929999995
2015_04_02_10_00_bci_t.csv,20.56308101
2015_04_02_10_05_bci_t.csv,19.890090081666667
2015_04_02_10_10_bci_t.csv,19.217099153333333
2015_04_02_10_15_bci_t.csv,18.544108225
2015_04_02_10_20_bci_t.csv,17.871117296666664
2015_04_02_10_25_bci_t.csv,17.19812636833333
2015_04_02_10_30_bci_t.csv,16.52513544
2015_04_02_10_35_bci_t.csv,16.530179303333334
2015_04_02_10_40_bci_t.csv,16.53522316666667
2015_04_02_10_45_bci_t.csv,16.540267030000003
2015_04_02_10_50_bci_t.csv,16.545310893333337
2015_04_02_10_55_bci_t.csv,16.55035475666667
2015_04_02_11_00_bci_t.csv,16.55539862
2015_04_02_11_05_bci_t.csv,16.800875998333332
2015_04_02_11_10_bci_t.csv,17.046353376666666
2015_04_02_11_15_bci_t.csv,17.291830755
2015_04_02_11_20_bci_t.csv,17.537308133333333
2015_04_02_11_25_bci_t.csv,17.782785511666667
2015_04_02_11_30_bci_t.csv,18.02826289
2015_04_02_13_35_bci_t.csv,17.86621344
2015_04_02_13_40_bci_t.csv,17.704163989999998
2015_04_02_13_45_bci_t.csv,17.542114539999996
2015_04_02_13_50_bci_t.csv,17.380065089999995
2015_04_02_13_55_bci_t.csv,17.218015639999994
2015_04_02_14_00_bci_t.csv,17.05596619
2015_04_02_14_05_bci_t.csv,17.738003476666666
2015_04_02_14_10_bci_t.csv,18.420040763333333
2015_04_02_14_15_bci_t.csv,19.10207805
2015_04_02_14_20_bci_t.csv,19.784115336666666
2015_04_02_14_25_bci_t.csv,20.466152623333333
2015_04_02_14_30_bci_t.csv,21.14818991
2015_04_02_14_35_bci_t.csv,20.667163528333333
2015_04_02_14_40_bci_t.csv,20.186137146666667
2015_04_02_14_45_bci_t.csv,19.705110765
2015_04_02_14_50_bci_t.csv,19.224084383333334
2015_04_02_14_55_bci_t.csv,18.743058001666668
2015_04_02_15_00_bci_t.csv,18.26203162
2015_04_02_15_05_bci_t.csv,18.207592719999997
2015_04_02_15_10_bci_t.csv,18.153153819999996
2015_04_02_15_15_bci_t.csv,18.098714919999995
2015_04_02_15_20_bci_t.csv,18.044276019999995
2015_04_02_15_25_bci_t.csv,17.989837119999994
2015_04_02_15_30_bci_t.csv,17.93539822
2015_04_02_16_35_bci_t.csv,16.430985495
2015_04_02_16_40_bci_t.csv,14.926572770000002
2015_04_02_16_45_bci_t.csv,13.422160045000002
2015_04_02_16_50_bci_t.csv,11.917747320000002
2015_04_02_16_55_bci_t.csv,10.413334595000002
2015_04_02_16_40_bci_t.csv,8.90892187
2015_04_02_16_35_bci_t.csv,8.448222341333334
2015_04_02_16_40_bci_t.csv,7.9875228126666675
2015_04_02_16_45_bci_t.csv,7.526823284000001
2015_04_02_16_50_bci_t.csv,7.066123755333334
2015_04_02_16_55_bci_t.csv,6.605424226666667
2015_04_02_17_10_bci_t.csv,6.144724697999999
2015_04_02_16_35_bci_t.csv,5.248188630833333
2015_04_02_16_40_bci_t.csv,4.351652563666667
2015_04_02_16_45_bci_t.csv,3.4551164965
2015_04_02_16_50_bci_t.csv,2.5585804293333334
2015_04_02_16_55_bci_t.csv,1.6620443621666667
2015_04_02_17_40_bci_t.csv,0.765508295
2015_04_02_17_35_bci_t.csv,0.6379235791666666
2015_04_02_17_40_bci_t.csv,0.5103388633333333
2015_04_02_17_45_bci_t.csv,0.38275414750000003
2015_04_02_17_50_bci_t.csv,0.2551694316666667
2015_04_02_17_55_bci_t.csv,0.1275847158333334
2015_04_02_18_10_bci_t.csv,0.0
2015_04_02_17_35_bci_t.csv,0.0
2015_04_02_17_40_bci_t.csv,0.0
2015_04_02_17_45_bci_t.csv,0.0
2015_04_02_17_50_bci_t.csv,0.0
2015_04_02_17_55_bci_t.csv,0.0
2015_04_02_18_40_bci_t.csv,0.0
2015_04_02_18_35_bci_t.csv,0.0
2015_04_02_18_40_bci_t.csv,0.0
2015_04_02_18_45_bci_t.csv,0.0
2015_04_02_18_50_bci_t.csv,0.0
2015_04_02_18_55_bci_t.csv,0.0
2015_04_02_19_10_bci_t.csv,0.0
2015_04_02_18_35_bci_t.csv,0.0
2015_04_02_18_40_bci_t.csv,0.0
2015_04_02_18_45_bci_t.csv,0.0
2015_04_02_18_50_bci_t.csv,0.0
2015_04_02_18_55_bci_t.csv,0.0
2015_04_02_19_40_bci_t.csv,0.0
2015_04_02_19_35_bci_t.csv,0.0
2015_04_02_19_40_bci_t.csv,0.0
2015_04_02_19_45_bci_t.csv,0.0
2015_04_02_19_50_bci_t.csv,0.0
2015_04_02_19_55_bci_t.csv,0.0
2015_04_02_20_10_bci_t.csv,0.0
2015_04_02_19_35_bci_t.csv,0.0
2015_04_02_19_40_bci_t.csv,0.0
2015_04_02_19_45_bci_t.csv,0.0
2015_04_02_19_50_bci_t.csv,0.0
2015_04_02_19_55_bci_t.csv,0.0
2015_04_02_20_40_bci_t.csv,0.0
2015_04_02_20_35_bci_t.csv,0.0
2015_04_02_20_40_bci_t.csv,0.0
2015_04_02_20_45_bci_t.csv,0.0
2015_04_02_20_50_bci_t.csv,0.0
2015_04_02_20_55_bci_t.csv,0.0
2015_04_02_21_10_bci_t.csv,0.0
2015_04_02_20_35_bci_t.csv,0.0
2015_04_02_20_40_bci_t.csv,0.0
2015_04_02_20_45_bci_t.csv,0.0
2015_04_02_20_50_bci_t.csv,0.0
2015_04_02_20_55_bci_t.csv,0.0
2015_04_02_21_40_bci_t.csv,0.0
2015_04_02_21_35_bci_t.csv,0.0
2015_04_02_21_40_bci_t.csv,0.0
2015_04_02_21_45_bci_t.csv,0.0
2015_04_02_21_50_bci_t.csv,0.0
2015_04_02_21_55_bci_t.csv,0.0
2015_04_02_22_10_bci_t.csv,0.0
2015_04_02_21_35_bci_t.csv,0.0
2015_04_02_21_40_bci_t.csv,0.0
2015_04_02_21_45_bci_t.csv,0.0
2015_04_02_21_50_bci_t.csv,0.0
2015_04_02_21_55_bci_t.csv,0.0
2015_04_02_22_40_bci_t.csv,0.0
2015_04_02_22_35_bci_t.csv,0.0
2015_04_02_22_40_bci_t.csv,0.0
2015_04_02_22_45_bci_t.csv,0.0
2015_04_02_22_50_bci_t.csv,0.0
2015_04_02_22_55_bci_t.csv,0.0
2015_04_02_23_10_bci_t.csv,0.0
2015_04_02_22_35_bci_t.csv,0.0
2015_04_02_22_40_bci_t.csv,0.0
2015_04_02_22_45_bci_t.csv,0.0
2015_04_02_22_50_bci_t.csv,0.0
2015_04_02_22_55_bci_t.csv,0.0
2015_04_02_23_40_bci_t.csv,0.0
2015_04_02_23_35_bci_t.csv,0.0
2015_04_02_23_40_bci_t.csv,0.0
2015_04_02_23_45_bci_t.csv,0.0
2015_04_02_23_50_bci_t.csv,0.0
2015_04_02_23_55_bci_t.csv,0.0
2015_04_03_00_10_bci_t.csv,0.0
2015_04_02_23_35_bci_t.csv,0.0
2015_04_02_23_40_bci_t.csv,0.0
2015_04_02_23_45_bci_t.csv,0.0
2015_04_02_23_50_bci_t.csv,0.0
2015_04_02_23_55_bci_t.csv,0.0
2015_04_03_00_40_bci_t.csv,0.0
2015_04_03_00_35_bci_t.csv,0.0
2015_04_03_00_40_bci_t.csv,0.0
2015_04_03_00_45_bci_t.csv,0.0
2015_04_03_00_50_bci_t.csv,0.0
2015_04_03_00_55_bci_t.csv,0.0
2015_04_03_01_10_bci_t.csv,0.0
2015_04_03_00_35_bci_t.csv,0.0
2015_04_03_00_40_bci_t.csv,0.0
2015_04_03_00_45_bci_t.csv,0.0
2015_04_03_00_50_bci_t.csv,0.0
2015_04_03_00_55_bci_t.csv,0.0
2015_04_03_01_40_bci_t.csv,0.0
2015_04_03_01_35_bci_t.csv,0.0
2015_04_03_01_40_bci_t.csv,0.0
